id,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,geometry,version,source_property,source_dataset,source_record_id,source_update_time,source_confidence,operating_status,categories_primary,categories_alternate,confidence,websites,socials,emails,phones,address_freeform,address_locality,address_postcode,address_region,address_country,names_primary,names_common
0db6ec46-a70b-49d5-825f-6e7fc4ee78c3,-89.3033676147461,45.65057373046875,-89.3033676147461,45.65057373046875,AQEAAAAAAABgalNWwAAAAABG00ZA,5,,Microsoft,1970324838497803,2016-03-21T11:22:45.260Z,0.85,open,lake,"[""resort"",""hotel"",""lodge""]",0.9199122190475464,"[""http://www.muskybay.com/""]",null,null,"[""7153620900""]",3724 N Limberlost Rd,Rhinelander,54501,WI,US,Musky Bay Resort,null
516d432c-e8e4-4faf-bcdd-5ab22562a58e,-76.34221649169922,37.024539947509766,-76.34220886230469,37.02454376220703,AQEAAABm2ZPA5hVTwNC4cCAkg0JA,5,,Microsoft,1125899912477492,2024-11-16T19:26:35.220Z,0.85,open,lake,"[""river"",""active_life""]",0.9416597485542297,"[""http://hamptonroadscharter.com/""]",null,null,"[""7578683474""]",700 Settlers Landing Rd,Hampton,23669,VA,US,Hampton Roads Charters,null
cc11fc32-a96b-4187-a953-742b4100b751,-76.19210052490234,36.92198944091797,-76.19209289550781,36.921993255615234,AQEAAADxY8xdSwxTwJmesMQDdkJA,6,,Microsoft,844424932457426,2019-06-15T00:34:19.843Z,0.85,null,beach,"[""specialty_school"",""sailing_club"",""active_life"",""education""]",0.85,"[""https://sailtime.com/virginia-beach/""]",null,null,"[""7574807245""]",8172 Shore Dr,Norfolk,23518,VA,US,SailTime Virginia Beach,null
77905628-5d62-40d6-98ab-f486338d6fac,-76.0993881225586,36.90340805053711,-76.09937286376953,36.903411865234375,AQEAAACtILwsXAZTwHEpnf6ic0JA,8,,Microsoft,281474978559662,2019-05-24T17:40:54.353Z,0.85,open,beach,"[""hiking_trail"",""organization""]",0.9221581220626831,"[""https://www.vbgov.com/government/departments/parks-recreation/parks-trails/city-parks/Pages/pleasure-house-point.aspx""]",null,null,"[""7573853111""]",3957 Marlin Bay Dr,Virginia Beach,23455,VA,US,Pleasure House Point Natural Area,null
66b70bdc-78ec-4198-b26d-c90996deb466,-76.19188690185547,36.9240837097168,-76.19187927246094,36.92409133911133,AQEAAACyJIraRwxTwHBJaZFIdkJA,7,,Microsoft,1125899912989539,2024-11-19T14:59:32.683Z,0.85,open,beach,"[""specialty_school"",""sailing_club"",""active_life"",""education""]",0.9367136359214783,"[""https://sailtime.com/location/virginia/""]",null,null,"[""7574807245""]",8172 Shore Dr,Norfolk,23518,VA,US,SailTime Virginia,null
2b602d46-c54f-40bf-9115-f8509968f74b,-75.78656005859375,38.138916015625,-75.78655242919922,38.138919830322266,AQEAAADfFcH/VvJSwOHtQQjIEUNA,6,,Microsoft,562949966870232,2025-01-11T22:03:42.937Z,0.85,null,beach,"[""recording_and_rehearsal_studio""]",0.85,"[""https://www.rpmusicstudios.com/""]",null,null,"[""4107758139""]",27907 Revells Neck Rd,Westover,21871,MD,US,Raccoon Point Studios,null
50ac51de-44d1-4ad5-a87a-be6ee469276d,-75.96812438964844,39.576595306396484,-75.96810913085938,39.57659912109375,AQEAAABftwiM9f1SwAL0+/7NyUNA,7,,Microsoft,1407374892171095,2025-07-29T18:54:59.423Z,0.85,open,beach,"[""campground"",""travel""]",0.9746056199073792,"[""""]",null,null,"[""4433092656""]",7 Edgewater Ave,North East,21901,MD,US,Charlestown Manor Beach And Campground,null
b5adf17c-00e0-404e-85c3-f26283d818ee,-75.78091430664062,39.7142219543457,-75.7809066772461,39.71422576904297,AQEAAAB0Q1N2+vFSwCh+jLlr20NA,4,,Microsoft,562949966268654,2025-02-01T08:20:04.240Z,0.85,open,beach,null,0.9199122190475464,"[""http://ziggyswoodfloors.com/""]",null,null,"[""3027228379""]",885 New London Rd,Newark,19711,DE,US,Ziggy's,null
abcfb83f-b0c0-4fd9-8e2b-ba0a2deff5fa,-75.60294342041016,38.37934494018555,-75.60293579101562,38.37935256958008,AQEAAACVtyOcluZSwM/rmW+OMENA,8,,Microsoft,1688849865501534,2025-03-30T20:32:25.850Z,0.85,open,lake,"[""apartments"",""business_to_business""]",0.9902192950248718,"[""http://www.homesonjohnsonspond.com/""]",null,null,"[""4432602626""]",1007 Lake St,Salisbury,21801,MD,US,Homes on Johnsons Pond,null
2532e39e-75e0-40dd-95c1-b9c84f30d2b8,-75.22407531738281,38.66194152832031,-75.22406768798828,38.66194534301758,AQEAAABo+cs4V85SwH1tR4K6VENA,10,,Microsoft,1970324838981262,2019-06-12T15:15:33.580Z,0.85,null,beach,null,0.9722161889076233,"[""http://schellbrothers.com/independence/""]",null,null,"[""3022780550""]",30174 Ethan Allen Ct,Millsboro,19966,DE,US,Schell Brothers at Independence,null
147ce45a-f9eb-4569-b2d2-4cb981c5a5bf,-77.15904235839844,39.024478912353516,-77.15902709960938,39.02448654174805,AQEAAABORSqMLUpTwPqzHykig0NA,9,,Microsoft,1407374886430164,2023-08-30T13:22:04.443Z,0.85,null,trail,"[""local_and_state_government_offices"",""active_life""]",0.85,"[""http://www.montgomeryparks.org/nature_centers/locust/""]",null,null,"[""3017658660""]",7777 Democracy Blvd,Bethesda,20817,MD,US,Locust Grove Nature Center,null
d3c5eaf8-cf73-4dc6-af3a-46406acb27ab,-77.50453186035156,39.110469818115234,-77.50452423095703,39.1104736328125,AQEAAAB1djI4SmBTwDWYhuEjjkNA,5,,Microsoft,844424932427038,2019-04-26T13:48:34.777Z,0.85,open,sand_dune,null,0.9199122190475464,"[""http://samedayaggregates.com/""]",null,null,"[""2029303090""]",18277 St Georges Ct,Leesburg,20176,VA,US,Same Day Aggregates,null
0131a83e-981c-4c19-b01c-ee4f1d5bbf01,-76.84596252441406,39.17502975463867,-76.845947265625,39.17503356933594,AQEAAABwsDcxJDZTwEJcOXtnlkNA,6,,Microsoft,1125899913680555,2025-07-24T01:43:37.080Z,0.85,null,beach,"[""swimming_pool"",""active_life""]",0.85,"[""http://www.mdpools.com/""]",null,null,"[""4109956600""]",9515 Gerwig Lane,COLUMBIA,21046,MD,US,Maryland Pools,null
7341b6ea-4860-45bd-9afa-cc95a69fd333,-81.19774627685547,40.67654800415039,-81.1977310180664,40.676551818847656,AQEAAABpQBjTp0xUwL6JITmZVkRA,6,,Microsoft,2251799821098579,2025-09-04T18:02:37.970Z,0.85,null,beach,"[""organization""]",0.85,"[""https://www.lake-mohawk.org/""]",null,null,"[""3308631031""]",16 E Mohawk Dr,Malvern,44644,OH,US,Lake Mohawk Property Owners Association,null
2e14c6c0-c050-476c-8aa4-03adc8a650ca,-79.937744140625,41.90694808959961,-79.93772888183594,41.90695571899414,AQEAAACyMS7xA/xTwDEOoxMX9ERA,7,,Microsoft,562949957942528,2018-04-04T13:46:26.483Z,0.85,null,trail,"[""active_life""]",0.85,"[""""]",null,null,"[""8144492715""]",3191 Wheelertown Rd,Waterford,16441,PA,US,Critter Path Sporting Clays,null
ef31a1de-6bc2-40b7-a153-c072bb6b5372,-79.0400390625,43.089298248291016,-79.04003143310547,43.08930206298828,AQEAAADOUP3/j8JTwIarAyBui0VA,5,,Microsoft,562949964699860,2024-07-31T15:40:39.777Z,0.85,null,cave,"[""nature_reserve"",""lookout"",""active_life""]",0.85,"[""https://www.niagarafallsstatepark.com/attractions-and-tours/cave-of-the-winds""]",null,null,"[""7162850705""]",Goat Island Rd,Niagara Falls,14303,NY,US,Cave of the Winds,null
324b334d-4c3c-4a8e-9d49-7388968d5eb9,-79.07135009765625,43.08229446411133,-79.07133483886719,43.082298278808594,AQEAAAAVxILzkMRTwG0V7b+IikVA,8,,Microsoft,844424935079752,2025-03-19T02:35:55.457Z,0.85,open,cave,"[""nature_reserve"",""lookout"",""active_life""]",0.9253968596458435,"[""https://www.niagarafallsstatepark.com/attractions-and-tours/cave-of-the-winds""]",null,null,"[""7162850705""]",Goat Island Rd,Niagara Falls,14303,NY,US,Cave of the Winds,null
d82808a7-762d-4739-b6a9-030f1266ae05,-77.43561553955078,34.529075622558594,-77.43560791015625,34.52907943725586,AQEAAABXbN0X4VtTwGYDn9W4Q0FA,5,,Microsoft,562949958077296,2025-09-26T23:36:50.960Z,0.85,open,beach,"[""resort"",""hotel"",""inn"",""motel""]",0.9993509650230408,"[""https://www.hilton.com/en/hotels/oajsfhx-hampton-sneads-ferry-north-topsail-beach/?SEO_id=BING-AMER-HX-OAJSFHX&y_source=1_OTIzNjI2My00ODMtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D""]",null,null,"[""9103275555""]",1248 NC Highway 210,Sneads Ferry,28460,NC,US,Hampton Inn Sneads Ferry North Topsail Beach,null
c5c181a1-6ed1-4add-a6aa-022994b002ee,-156.6654510498047,20.997282028198242,-156.66543579101562,20.997285842895508,AQEAAAAnBGFdS5VjwMBJiRNO/zRA,8,,Microsoft,1125899912192831,2025-01-13T17:36:42.117Z,0.85,null,beach,"[""scuba_diving_center"",""snorkeling_equipment_rental"",""resort"",""hotel"",""lodge""]",0.9327418744564057,"[""http://www.napilikai.com/""]",null,null,"[""8086696271""]",5900 Lower Honoapiilani Rd,Lahaina,96761,HI,US,Kai Napili Ltd,null
33395f46-c326-49d9-9e50-4144be0c02a4,-157.73110961914062,21.396928787231445,-157.73109436035156,21.39693260192871,AQEAAAAa/Wg4ZbdjwGK85lWdZTVA,1,,Microsoft,562949957303888,2019-12-24T22:00:36.710Z,0.85,null,beach,"[""scuba_diving_center"",""paddleboard_rental"",""rafting_kayaking_area"",""snorkeling_equipment_rental"",""surfboard_rental"",""sport_equipment_rentals"",""nature_reserve"",""active_life"",""travel""]",0.85,"[""https://www.kailuabeachadventures.com/""]",null,null,"[""8082622555""]",130 Kailua Rd,Kailua,96734,HI,US,Kailua Beach Adventures,null
f2dcfe42-57ae-4634-b604-3f7d9647c174,-74.57134246826172,39.287601470947266,-74.57133483886719,39.28760528564453,AQEAAADWjovWkKRSwG4cdzrQpENA,5,,Microsoft,562949957290527,2018-08-25T23:02:58.817Z,0.85,open,beach,"[""parasailing_ride_service"",""travel""]",0.9199122190475464,"[""http://www.flyocnj.com/""]",null,null,"[""6093981000""]",314 Bay Ave,Ocean City,08226,NJ,US,FlyOCNJ Parasail,null
f672f64b-3e23-4ab9-9f86-21ccb1afc296,117.25782775878906,32.79951858520508,117.25784301757812,32.799522399902344,AQEAAABfe2ZJgFBdQLw/3qtWZkBA,6,,Microsoft,1688849862852631,2024-02-09T17:09:25.500Z,0.85,null,beach,"[""resort"",""hotel""]",0.85,"[""http://www.pacificterrace.com/""]",null,null,"[""8585813500""]",610 Diamond St,San Diego,92109,CA,US,Pacific Terrace Hotel,null
